Image_Name,Blink_Flag_EAR,Left_EAR,Right_EAR,EAR_Avg,Classification
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5183.png,0,0.23980823009322946,0.24970991472470533,0.24475907240896738,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5184.png,0,0.279108277990115,0.29904458356083746,0.28907643077547623,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5185.png,0,0.30170260266865523,0.2978630515460766,0.2997828271073659,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5186.png,0,0.28052510760370775,0.2808852602909312,0.28070518394731947,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5187.png,0,0.2515059928821246,0.23993390122541475,0.24571994705376968,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5188.png,0,0.23980823009322946,0.2581479780065997,0.2489781040499146,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5189.png,0,0.2921346446227208,0.2978630515460766,0.2949988480843987,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_519.png,0,0.2508547030718512,0.24806946917841693,0.24946208612513407,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5190.png,0,0.2921346446227208,0.28194193721730043,0.28703829092001065,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5191.png,0,0.2622387811268167,0.2508547030718512,0.2565467420993339,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5192.png,0,0.23923566684866998,0.23829044123686127,0.23876305404276563,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5193.png,0,0.28052510760370775,0.25955920969386326,0.2700421586487855,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5194.png,0,0.2622387811268167,0.2591719724193925,0.26070537677310457,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5195.png,0,0.28052510760370775,0.2711630722733202,0.27584408993851395,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5196.png,0,0.2622387811268167,0.2794167464636017,0.27082776379520923,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5197.png,0,0.2491364395612199,0.27021107114038,0.25967375535079995,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5198.png,0,0.24088564594250145,0.23923566684866998,0.24006065639558571,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5199.png,0,0.24146215808563387,0.25955920969386326,0.25051068388974856,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_520.png,0,0.27309153816991716,0.27137327465928585,0.2722324064146015,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5200.png,0,0.24157736121396825,0.23923566684866998,0.24040651403131913,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5201.png,0,0.2622387811268167,0.24088564594250145,0.2515622135346591,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5202.png,0,0.24253562503633294,0.24253562503633294,0.24253562503633294,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5203.png,0,0.24157736121396825,0.19936305570722498,0.22047020846059662,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5204.png,0,0.24088564594250145,0.23009333310841623,0.23548948952545884,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5205.png,0,0.2622387811268167,0.26058880203298523,0.26141379157990097,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5206.png,0,0.23993390122541475,0.21843290446712285,0.2291834028462688,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5207.png,0,0.24088564594250145,0.23923566684866998,0.24006065639558571,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5208.png,0,0.2515059928821246,0.21982421091879367,0.23566510190045914,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5209.png,0,0.24088564594250145,0.19936305570722498,0.2201243508248632,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_521.png,0,0.2698978095246549,0.23923566684866998,0.2545667381866624,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5210.png,0,0.23923566684866998,0.2698004091849499,0.25451803801680994,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5211.png,0,0.23980823009322946,0.2591719724193925,0.249490101256311,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5212.png,0,0.24253562503633294,0.2698978095246549,0.25621671728049394,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5213.png,0,0.23980823009322946,0.23377955503958245,0.23679389256640596,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5214.png,0,0.24253562503633294,0.23923566684866998,0.24088564594250145,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5215.png,0,0.23980823009322946,0.2591719724193925,0.249490101256311,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5216.png,0,0.23923566684866998,0.23980823009322946,0.2395219484709497,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5217.png,0,0.24088564594250145,0.249783268273088,0.24533445710779472,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5218.png,0,0.24088564594250145,0.23069072052603395,0.2357881832342677,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5219.png,0,0.2491364395612199,0.23980823009322946,0.2444723348272247,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_522.png,0,0.2716160730352862,0.24088564594250145,0.2562508594888938,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5220.png,0,0.2508547030718512,0.23923566684866998,0.2450451849602606,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5221.png,0,0.279108277990115,0.279108277990115,0.279108277990115,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5222.png,0,0.279108277990115,0.23923566684866998,0.2591719724193925,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5223.png,0,0.2622387811268167,0.24146215808563387,0.25185046960622526,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5224.png,0,0.24926362137539537,0.23923566684866998,0.24424964411203268,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5225.png,0,0.23923566684866998,0.2508547030718512,0.2450451849602606,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5226.png,0,0.2508547030718512,0.23009333310841623,0.24047401809013372,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5227.png,0,0.26058880203298523,0.23829044123686127,0.24943962163492325,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5228.png,0,0.2497803739249954,0.20133713898767505,0.22555875645633522,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5229.png,0,0.24253562503633294,0.24253562503633294,0.24253562503633294,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_523.png,0,0.279108277990115,0.24926362137539537,0.2641859496827552,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5230.png,0,0.23009333310841623,0.20966948038964908,0.21988140674903267,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5231.png,0,0.2716160730352862,0.24088564594250145,0.2562508594888938,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5232.png,0,0.2622387811268167,0.23993390122541475,0.2510863411761157,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5233.png,0,0.24088564594250145,0.2581479780065997,0.24951681197455058,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5234.png,0,0.23326329481056882,0.23167639573238993,0.23246984527147938,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5235.png,0,0.24253562503633294,0.25257296658248257,0.24755429580940774,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5236.png,0,0.2622387811268167,0.2300894966542111,0.24616413889051392,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5237.png,0,0.26120266968241673,0.2591719724193925,0.2601873210509046,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5238.png,0,0.24088564594250145,0.21843290446712285,0.22965927520481216,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5239.png,0,0.23980823009322946,0.23980823009322946,0.23980823009322946,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_524.png,0,0.27059854062917865,0.24088564594250145,0.2557420932858401,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5240.png,0,0.24253562503633294,0.26058880203298523,0.2515622135346591,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5241.png,0,0.24088564594250145,0.23923566684866998,0.24006065639558571,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5242.png,0,0.23980823009322946,0.279108277990115,0.2594582540416722,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5243.png,0,0.26120266968241673,0.23829044123686127,0.249746555459639,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5244.png,0,0.23923566684866998,0.2192993612779475,0.22926751406330875,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5245.png,0,0.24157736121396825,0.2591719724193925,0.25037466681668036,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5246.png,0,0.2522131835419445,0.26058880203298523,0.25640099278746487,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5247.png,0,0.22127344455839754,0.23923566684866998,0.23025455570353376,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5248.png,0,0.2622387811268167,0.23923566684866998,0.25073722398774334,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5249.png,0,0.2597914379951532,0.23829044123686127,0.24904093961600723,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_525.png,0,0.2716160730352862,0.2921346446227208,0.2818753588290035,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5250.png,0,0.25322871749116127,0.22094934037177894,0.2370890289314701,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5251.png,0,0.2622387811268167,0.24088564594250145,0.2515622135346591,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5252.png,0,0.24253562503633294,0.19936305570722498,0.22094934037177896,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5253.png,0,0.2300894966542111,0.24253562503633294,0.23631256084527202,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5254.png,0,0.23923566684866998,0.2125022710112057,0.22586896892993785,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5255.png,0,0.2497803739249954,0.23923566684866998,0.2445080203868327,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5256.png,0,0.25257296658248257,0.22910791816012732,0.24084044237130495,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5257.png,0,0.24253562503633294,0.23326329481056882,0.23789945992345088,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5258.png,0,0.28052510760370775,0.23980823009322946,0.2601666688484686,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5259.png,0,0.23923566684866998,0.2192993612779475,0.22926751406330875,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_526.png,0,0.320222078625785,0.30170260266865523,0.3109623406472201,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5260.png,0,0.23923566684866998,0.21091537193302687,0.2250755193908484,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5261.png,0,0.24088564594250145,0.23923566684866998,0.24006065639558571,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5262.png,0,0.2591719724193925,0.2192993612779475,0.23923566684866998,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5263.png,0,0.23923566684866998,0.24088564594250145,0.24006065639558571,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5264.png,0,0.24253562503633294,0.22094934037177894,0.23174248270405595,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5265.png,0,0.23923566684866998,0.2591719724193925,0.24920381963403124,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5266.png,0,0.2719219758869585,0.23829044123686127,0.2551062085619099,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5267.png,0,0.2508547030718512,0.279108277990115,0.2649814905309831,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5268.png,0,0.24088564594250145,0.23993390122541475,0.2404097735839581,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5269.png,0,0.28082797815086524,0.26058880203298523,0.27070839009192527,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_527.png,0,0.29361010975735174,0.29904458356083746,0.2963273466590946,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5270.png,0,0.2622387811268167,0.23923566684866998,0.25073722398774334,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5271.png,0,0.26082195151322396,0.25062628446376567,0.2557241179884948,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5272.png,0,0.2508547030718512,0.24146215808563387,0.24615843057874254,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5273.png,0,0.2508547030718512,0.2508547030718512,0.2508547030718512,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5274.png,0,0.2908835269052481,0.26058880203298523,0.27573616446911664,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5275.png,0,0.2300894966542111,0.23980823009322946,0.23494886337372028,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5276.png,0,0.28194193721730043,0.22924821597026104,0.2555950765937807,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5277.png,0,0.2906591794880899,0.23167639573238993,0.2611677876102399,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5278.png,0,0.2622387811268167,0.24088564594250145,0.2515622135346591,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5279.png,0,0.27021107114038,0.2591719724193925,0.26469152177988625,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_528.png,0,0.27137327465928585,0.2921346446227208,0.28175395964100336,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5280.png,0,0.2508505204535742,0.2591719724193925,0.2550112464364833,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5281.png,0,0.24088564594250145,0.2192993612779475,0.23009250361022449,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5282.png,0,0.24088564594250145,0.24088564594250145,0.24088564594250145,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5283.png,0,0.2591719724193925,0.2192993612779475,0.23923566684866998,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5284.png,0,0.279108277990115,0.23923566684866998,0.2591719724193925,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5285.png,0,0.2684377460965796,0.23059873260722635,0.24951823935190298,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5286.png,0,0.22292342365222906,0.23923566684866998,0.23107954525044952,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5287.png,0,0.26120266968241673,0.2508547030718512,0.25602868637713394,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5288.png,0,0.23923566684866998,0.2515059928821246,0.2453708298653973,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5289.png,0,0.24088564594250145,0.2508547030718512,0.24587017450717633,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_529.png,0,0.30170260266865523,0.31142054945152486,0.30656157606009005,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5290.png,0,0.2491364395612199,0.23923566684866998,0.24418605320494494,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5291.png,0,0.26058880203298523,0.24065249646226272,0.25062064924762395,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5292.png,0,0.23993390122541475,0.2192993612779475,0.22961663125168114,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5293.png,0,0.24088564594250145,0.23043085035308408,0.23565824814779276,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5294.png,0,0.2591719724193925,0.2591719724193925,0.2591719724193925,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5295.png,0,0.2711630722733202,0.2314521597425814,0.2513076160079508,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5296.png,0,0.26082195151322396,0.23829044123686127,0.24955619637504262,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_530.png,0,0.28052510760370775,0.27800551477633817,0.27926531119002296,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_531.png,0,0.2921346446227208,0.25955920969386326,0.27584692715829207,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_532.png,0,0.3197443067909726,0.29909933707211617,0.3094218219315444,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5322.png,0,0.29361010975735174,0.23167639573238993,0.2626432527448708,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5323.png,0,0.23923566684866998,0.2192993612779475,0.22926751406330875,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5324.png,0,0.23980823009322946,0.23923566684866998,0.2395219484709497,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5325.png,0,0.2591719724193925,0.23993390122541475,0.24955293682240362,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5326.png,0,0.24311608607803833,0.25118097260327416,0.24714852934065623,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5327.png,0,0.24311608607803833,0.2192993612779475,0.23120772367799292,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5328.png,0,0.24253562503633294,0.23829044123686127,0.24041303313659712,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5329.png,0,0.2684377460965796,0.23923566684866998,0.2538367064726248,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_533.png,0,0.2719219758869585,0.2491364395612199,0.26052920772408916,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5330.png,0,0.2811964889571059,0.2508547030718512,0.26602559601447856,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5331.png,0,0.24253562503633294,0.23923566684866998,0.24088564594250145,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5332.png,0,0.24253562503633294,0.2508547030718512,0.2466951640540921,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5333.png,0,0.2943724047047319,0.30170260266865523,0.2980375036866936,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5334.png,0,0.26058880203298523,0.23241040970693627,0.24649960586996075,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5335.png,0,0.2508547030718512,0.2192993612779475,0.23507703217489934,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5336.png,0,0.23326329481056882,0.23923566684866998,0.23624948082961938,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5337.png,0,0.2921346446227208,0.2711630722733202,0.2816488584480205,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5338.png,0,0.24253562503633294,0.2192993612779475,0.23091749315714022,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5339.png,0,0.23923566684866998,0.28052510760370775,0.2598803872261889,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_534.png,0,0.2908835269052481,0.279108277990115,0.2849959024476816,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5340.png,0,0.23923566684866998,0.24088564594250145,0.24006065639558571,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5341.png,0,0.2508547030718512,0.23923566684866998,0.2450451849602606,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5342.png,0,0.23829044123686127,0.2591719724193925,0.24873120682812688,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5343.png,0,0.2497803739249954,0.2491364395612199,0.24945840674310765,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5344.png,0,0.24253562503633294,0.21843290446712285,0.2304842647517279,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5345.png,0,0.28194193721730043,0.279108277990115,0.28052510760370775,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5346.png,0,0.23923566684866998,0.23829044123686127,0.23876305404276563,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5347.png,0,0.24088564594250145,0.21843290446712285,0.22965927520481216,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5348.png,0,0.2921346446227208,0.2581479780065997,0.27514131131466024,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5349.png,0,0.2923526731023431,0.2591719724193925,0.27576232276086776,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_535.png,0,0.2848778190674648,0.2497803739249954,0.2673290964962301,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5350.png,0,0.279108277990115,0.25955920969386326,0.26933374384198916,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5351.png,0,0.320222078625785,0.2889745339061342,0.30459830626595963,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5352.png,0,0.28194193721730043,0.24253562503633294,0.2622387811268167,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5353.png,0,0.23923566684866998,0.23829044123686127,0.23876305404276563,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5354.png,0,0.24311608607803833,0.25955920969386326,0.2513376478859508,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5355.png,0,0.279108277990115,0.3005105687593797,0.28980942337474735,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5356.png,0,0.2622387811268167,0.23829044123686127,0.25026461118183896,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5357.png,0,0.279108277990115,0.24835223396778278,0.2637302559789489,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5358.png,0,0.26058880203298523,0.2622387811268167,0.26141379157990097,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5359.png,0,0.279108277990115,0.28052510760370775,0.27981669279691135,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_536.png,0,0.268741924943285,0.2591719724193925,0.2639569486813388,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5360.png,0,0.28194193721730043,0.28052510760370775,0.2812335224105041,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5361.png,0,0.2622387811268167,0.23993390122541475,0.2510863411761157,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5362.png,0,0.24253562503633294,0.23923566684866998,0.24088564594250145,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5363.png,0,0.27800551477633817,0.28052510760370775,0.27926531119002296,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5364.png,0,0.23923566684866998,0.24088564594250145,0.24006065639558571,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5365.png,0,0.2591719724193925,0.26120266968241673,0.2601873210509046,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5366.png,0,0.26120266968241673,0.2597914379951532,0.26049705383878496,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5367.png,0,0.2321891438234044,0.23980823009322946,0.23599868695831694,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5368.png,0,0.2690318547084308,0.2684377460965796,0.2687348004025052,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5369.png,0,0.28082797815086524,0.28052510760370775,0.2806765428772865,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_537.png,0,0.2704528296898635,0.23993390122541475,0.25519336545763915,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5370.png,0,0.279776268442101,0.2591719724193925,0.26947412043074676,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5371.png,0,0.23923566684866998,0.23829044123686127,0.23876305404276563,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5372.png,0,0.24253562503633294,0.2591719724193925,0.25085379872786273,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5373.png,0,0.23923566684866998,0.2690318547084308,0.2541337607785504,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5374.png,0,0.23167639573238993,0.23829044123686127,0.23498341848462562,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5375.png,0,0.2508547030718512,0.23923566684866998,0.2450451849602606,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5376.png,0,0.2906591794880899,0.26120266968241673,0.2759309245852533,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5377.png,0,0.2811964889571059,0.26120266968241673,0.27119957931976135,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5378.png,0,0.28194193721730043,0.27021107114038,0.2760765041788402,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5379.png,0,0.2622387811268167,0.2591719724193925,0.26070537677310457,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_538.png,0,0.27800551477633817,0.2622387811268167,0.2701221479515774,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5380.png,0,0.23923566684866998,0.2698978095246549,0.2545667381866624,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5381.png,0,0.2704528296898635,0.27137327465928585,0.2709130521745747,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5382.png,0,0.2698978095246549,0.28082797815086524,0.2753628938377601,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5383.png,0,0.26082195151322396,0.2701716134791496,0.2654967824961868,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5384.png,0,0.2684377460965796,0.2512910115930429,0.2598643788448113,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5385.png,0,0.28052510760370775,0.2512910115930429,0.2659080595983753,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5386.png,0,0.24088564594250145,0.2508505204535742,0.24586808319803782,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5387.png,0,0.23980823009322946,0.2622387811268167,0.25102350561002307,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5388.png,0,0.2622387811268167,0.2701716134791496,0.26620519730298314,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5389.png,0,0.26120266968241673,0.2512910115930429,0.25624684063772984,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_539.png,0,0.2921346446227208,0.2906591794880899,0.29139691205540535,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5390.png,0,0.279108277990115,0.23241040970693627,0.2557593438485256,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5391.png,0,0.2908835269052481,0.27800551477633817,0.28444452084079314,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5392.png,0,0.24146215808563387,0.2581479780065997,0.2498050680461168,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5393.png,0,0.24088564594250145,0.2622387811268167,0.2515622135346591,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5394.png,0,0.279108277990115,0.25955920969386326,0.26933374384198916,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5395.png,0,0.3005105687593797,0.28082797815086524,0.2906692734551225,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5396.png,0,0.28194193721730043,0.279108277990115,0.28052510760370775,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5397.png,0,0.23923566684866998,0.25955920969386326,0.24939743827126662,Open
2020_06_04_T02_U00T_Tobii01_eyesstream_frame_5398.png,0,0.3002857730550625,0.25955920969386326,0.2799224913744629,Open
