Frame,EAR_Avg,Classification
Frame10415,0.22793152080014933,0
Frame10416,0.23424194140946553,0
Frame10417,0.2404097735839581,0
Frame10418,0.24526333922085644,0
Frame10419,0.25605648155313343,0
Frame10420,0.24587017450717633,0
Frame10421,0.27973655610515846,0
Frame10422,0.2622387811268167,0
Frame10423,0.24587017450717633,0
Frame10424,0.25602868637713394,0
Frame10425,0.2503635611816268,0
Frame10426,0.2658185230913866,0
Frame10427,0.2276432647285831,0
Frame10428,0.2450451849602606,0
Frame10429,0.2857756955431613,0
Frame10430,0.23585747939055005,0
Frame10431,0.24047209986303114,0
Frame10432,0.2138450320450131,0
Frame10433,0.24453517039331732,0
Frame10434,0.25516955462181834,0
Frame10435,0.2462160321429097,0
Frame10436,0.26513572476772646,0
Frame10437,0.24040651403131913,0
Frame10438,0.23494886337372028,0
Frame10439,0.24601070681758697,0
Frame10440,0.2415232815418284,0
Frame10441,0.27070839009192527,0
Frame10442,0.22611731031286497,0
Frame10443,0.24608832876777217,0
Frame10444,0.26027056990633557,0
Frame10445,0.23136582687272927,0
Frame10446,0.251154077970079,0
Frame10447,0.2846382748634928,0
Frame10448,0.25486262079710253,0
Frame10449,0.2605328871061156,0
Frame10450,0.2404097735839581,0
Frame10451,0.25520695638285723,0
Frame10452,0.24182755337292,0
Frame10453,0.23579117866890045,0
Frame10454,0.28138495768408284,0
Frame10455,0.2700347115019023,0
Frame10456,0.24968371989354637,0
Frame10457,0.23653576245189914,0
Frame10458,0.24069279565359886,0
Frame10459,0.26019052565032524,0
Frame10460,0.24123150357823486,0
Frame10461,0.2641223587756675,0
Frame10462,0.2536422087839098,0
Frame10463,0.2415232815418284,0
Frame10464,0.21070285189749582,0
Frame10465,0.22110110343814418,0
Frame10466,0.22698221454841977,0
Frame10467,0.2253441742986198,0
Frame10468,0.25185046960622526,0
Frame10469,0.24477839897499126,0
Frame10470,0.21237121162743422,0
Frame10471,0.2211879083903454,0
Frame10472,0.2103947660580684,0
Frame10473,0.21454420385730946,0
Frame10474,0.2411719275647812,0
Frame10475,0.17580670030366446,0
Frame10476,0.22363972724497547,0
Frame10477,0.21612824489633736,0
Frame10478,0.21475660149142778,0
Frame10479,0.21138180769829346,0
Frame10480,0.18579870989088235,0
Frame10481,0.21055918044029343,0
Frame10482,0.19920777972087114,0
Frame10483,0.2095697765111527,0
Frame10484,0.1976893319815593,0
Frame10485,0.21055918044029343,0
Frame10486,0.2312135126234263,0
Frame10487,0.20636718576783314,0
Frame10488,0.2081099415586521,0
Frame10489,0.20712053762951133,0
Frame10490,0.2057319729145159,0
Frame10491,0.17063649340621942,0
Frame10492,0.16621963794307232,0
Frame10493,0.2095697765111527,0
Frame10494,0.17087658745088874,0
Frame10495,0.20233394075861383,0
Frame10496,0.16957923809595019,0
Frame10497,0.17703677289507658,0
Frame10498,0.20212175911152414,0
Frame10499,0.18674801614261188,0
Frame10500,0.18424376083709024,0
Frame10501,0.1915836974190236,0
Frame10502,0.1965391930997588,0
Frame10503,0.1984378056032179,0
Frame10504,0.18738387842724435,0
Frame10505,0.20133713898767505,0
Frame10506,0.16964945176599439,0
Frame10507,0.21154622208051846,0
Frame10508,0.21956178609837057,0
Frame10509,0.15740784966559065,0
Frame10510,0.18086859703810662,0
Frame10511,0.18822306263298655,0
Frame10512,0.19936305570722498,0
Frame10513,0.1984378056032179,0
Frame10514,0.18084767714276778,0
Frame10515,0.1953726550483092,0
Frame10516,0.1792161517382182,0
Frame10517,0.1876973223943414,0
Frame10518,0.17087952435740653,0
Frame10519,0.14968928939341525,0
Frame10520,0.17961760455135564,0
Frame10521,0.20550330968866207,0
Frame10522,0.18856991943376433,0
Frame10523,0.17063649340621942,0
Frame10524,0.18674801614261188,0
Frame10525,0.19960162372579143,0
Frame10526,0.17675600655539397,0
Frame10527,0.16964945176599439,0
Frame10528,0.16839901678621397,0
Frame10529,0.16802589901518022,0
Frame10530,0.20062677967482578,0
Frame10531,0.19674002572982976,0
Frame10532,0.19580733756093033,0
Frame10533,0.20598159878768935,0
Frame10534,0.1977294296589705,0
Frame10535,0.2015780692951572,0
Frame10536,0.18674801614261188,0
Frame10537,0.20933120849258624,0
Frame10538,0.21189554672534705,0
Frame10539,0.1764020019702431,0
Frame10540,0.1779860791468061,0
Frame10541,0.2057827432927174,0
Frame10542,0.1903826015227167,0
Frame10543,0.21031825013281127,0
Frame10544,0.20771798250674936,0
Frame10545,0.2095697765111527,0
Frame10546,0.21168989353772086,0
Frame10547,0.19579071947810023,0
Frame10548,0.1918267283702107,0
Frame10549,0.1977294296589705,0
Frame10550,0.2057827432927174,0
Frame10551,0.23535518702794744,0
Frame10552,0.20080783951534692,0
Frame10553,0.18678811382002308,0
Frame10554,0.21031825013281125,0
Frame10555,0.19842059878789486,0
Frame10556,0.20423465427442172,0
Frame10557,0.21655174327746335,0
Frame10558,0.20632708809042188,0
Frame10559,0.19681992985765084,0
Frame10560,0.18149243080846136,0
Frame10561,0.211930823845203,0
Frame10562,0.20636718576783314,0
Frame10563,0.20771798250674936,0
Frame10564,0.21055918044029343,0
Frame10565,0.20677214722185813,0
Frame10566,0.2081099415586521,0
Frame10567,0.20668650376509837,0
Frame10568,0.21661215011034424,0
Frame10569,0.22217731231948618,0
Frame10570,0.20771798250674936,0
Frame10571,0.20554415842608664,0
Frame10572,0.21138180769829346,0
Frame10573,0.20577549034629156,0
Frame10574,0.19936305570722498,0
Frame10575,0.21138180769829346,0
Frame10576,0.21711254721672923,0
Frame10577,0.19536785416824626,0
Frame10578,0.20058866536601647,0
Frame10579,0.19335025345602047,0
Frame10580,0.20933120849258624,0
Frame10581,0.1918267283702107,0
Frame10582,0.21055918044029343,0
Frame10583,0.20577549034629156,0
Frame10584,0.21213028131995204,0
Frame10585,0.2103947660580684,0
Frame10586,0.2015757070062415,0
Frame10587,0.20133713898767505,0
Frame10588,0.1977294296589705,0
Frame10589,0.21553807360656785,0
Frame10590,0.2005910276549322,0
Frame10591,0.196780123407241,0
Frame10592,0.24171063548941718,0
Frame10593,0.20636718576783314,0
Frame10594,0.1874826111776316,0
Frame10595,0.2064903513288871,0
Frame10596,0.2081099415586521,0
Frame10597,0.20688196961094488,0
Frame10598,0.2015780692951572,0
Frame10599,0.19433729509624553,0
Frame10600,0.1876973223943414,0
Frame10601,0.20933120849258624,0
Frame10602,0.1719128687209299,0
Frame10603,0.18833318467897386,0
Frame10604,0.17621164753029023,0
Frame10605,0.19936305570722498,0
Frame10606,0.2015757070062415,0
Frame10607,0.20636718576783314,0
Frame10608,0.2103947660580684,0
Frame10609,0.21509768582433667,0
Frame10610,0.19650145771126332,0
Frame10611,0.21509768582433667,0
Frame10612,0.21472627618071805,0
Frame10613,0.20933120849258624,0
Frame10614,0.20612625546035096,0
Frame10615,0.2081099415586521,0
Frame10616,0.19936305570722498,0
Frame10617,0.20249189848360277,0
Frame10618,0.21114323967972703,0
Frame10619,0.2149648441992845,0
Frame10620,0.20348837767078745,0
Frame10621,0.21055918044029343,0
Frame10622,0.21015619803950197,0
Frame10623,0.2081099415586521,0
Frame10624,0.21715264489414043,0
Frame10625,0.1976893319815593,0
Frame10626,0.2336292185769293,0
Frame10627,0.2144844208337983,0
Frame10628,0.21055918044029343,0
Frame10629,0.21882674847204314,0
Frame10630,0.21112755358011653,0
Frame10631,0.1958706236059213,0
Frame10632,0.1977294296589705,0
Frame10633,0.19554392595801634,0
Frame10634,0.19385204136239131,0
Frame10635,0.2111090938509263,0
Frame10636,0.20716063530692252,0
Frame10637,0.21055918044029343,0
Frame10638,0.19283705219469027,0
Frame10639,0.20328324701034337,0
Frame10640,0.21553807360656785,0
Frame10641,0.19048865546005883,0
Frame10642,0.2009300958653794,0
Frame10643,0.18773742007175262,0
Frame10644,0.19674002572982976,0
Frame10645,0.196335078503204,0
Frame10646,0.20712053762951133,0
Frame10647,0.20058866536601647,0
Frame10648,0.1977294296589705,0
Frame10649,0.2005910276549322,0
Frame10650,0.19160289524061974,0
Frame10651,0.2359045903686312,0
Frame10652,0.1919534288589323,0
Frame10653,0.19960162372579143,0
Frame10654,0.20933120849258624,0
Frame10655,0.20233394075861383,0
Frame10656,0.21472627618071805,0
Frame10657,0.21055918044029343,0
Frame10658,0.21055918044029343,0
Frame10659,0.20499219485854858,0
Frame10660,0.2155336077864502,0
Frame10661,0.21237121162743422,0
Frame10662,0.21828725853934697,0
Frame10663,0.2098811219032191,0
Frame10664,0.19805449268405118,0
Frame10665,0.20593266335921534,0
Frame10666,0.19674002572982976,0
Frame10667,0.1926905534635721,0
Frame10668,0.20133713898767505,0
Frame10669,0.1977294296589705,0
Frame10670,0.17063649340621942,0
Frame10671,0.18691439535067117,0
Frame10672,0.19733677273379352,0
Frame10673,0.1926905534635721,0
Frame10674,0.19541350378573372,0
Frame10675,0.2081500392360633,0
Frame10676,0.18715296336923765,0
Frame10677,0.16964945176599439,0
Frame10678,0.17186656599763156,0
Frame10679,0.1796414613532123,0
Frame10680,0.1926905534635721,0
Frame10681,0.16839901678621397,0
Frame10682,0.2048352361605042,0
Frame10683,0.16744971053448443,0
Frame10684,0.15356274308714582,0
Frame10685,0.1778314064878409,0
Frame10686,0.20058866536601647,0
Frame10687,0.2005910276549322,0
Frame10688,0.16964945176599439,0
Frame10689,0.19062287486957094,0
Frame10690,0.19158605970793932,0
Frame10691,0.1977294296589705,0
Frame10692,0.18596508909894166,0
Frame10693,0.17553694161841243,0
Frame10694,0.1905990180677143,0
Frame10695,0.16839901678621397,0
Frame10696,0.19579071947810023,0
Frame10697,0.18521089748109948,0
Frame10698,0.18164092746162186,0
Frame10699,0.1880181864114352,0
Frame10700,0.19570091976068815,0
Frame10701,0.18960961413857352,0
Frame10702,0.18063086528235306,0
Frame10703,0.17186656599763156,0
Frame10704,0.17087952435740653,0
Frame10705,0.17961760455135564,0
Frame10706,0.176070446919682,0
Frame10707,0.17297446449261392,0
Frame10708,0.15921522687674125,0
Frame10709,0.17087658745088874,0
Frame10710,0.19936305570722498,0
Frame10711,0.17961760455135564,0
Frame10712,0.18422385584087442,0
Frame10713,0.17553694161841243,0
Frame10714,0.1954401858597877,0
Frame10715,0.18674801614261188,0
Frame10716,0.1808715339446244,0
Frame10717,0.16904729561485388,0
Frame10718,0.1609723579677843,0
Frame10719,0.18084767714276778,0
Frame10720,0.17087658745088874,0
Frame10721,0.18714531040867788,0
Frame10722,0.1808715339446244,0
Frame10723,0.19062287486957094,0
Frame10724,0.19960162372579143,0
Frame10725,0.15993607669774315,0
Frame10726,0.1806285029934373,0
Frame10727,0.15968129898063316,0
Frame10728,0.17720105145943096,0
Frame10729,0.17420160017750824,0
Frame10730,0.19160991650979597,0
Frame10731,0.1794267501365025,0
Frame10732,0.17063649340621942,0
Frame10733,0.17087952435740653,0
Frame10734,0.16713423027800317,0
Frame10735,0.18908165830063245,0
Frame10736,0.15968129898063316,0
Frame10737,0.1731891757093237,0
Frame10738,0.19385204136239131,0
Frame10739,0.1742557030555132,0
Frame10740,0.1957752509479701,0
Frame10741,0.19541350378573372,0
Frame10742,0.1905990180677143,0
Frame10743,0.20552030424489504,0
Frame10744,0.21929936127794747,0
Frame10745,0.2066005855796318,0
Frame10746,0.196780123407241,0
Frame10747,0.19960162372579143,0
Frame10748,0.1874172847947581,0
Frame10749,0.20035009734745002,0
Frame10750,0.21114877174482552,0
Frame10751,0.19748849935148835,0
Frame10752,0.2154884570302563,0
Frame10753,0.20307106536325367,0
Frame10754,0.21509618427291183,0
Frame10755,0.21336061555657498,0
Frame10756,0.21687377434730565,0
Frame10757,0.23097289273376032,0
Frame10758,0.21973102883758455,0
Frame10759,0.2165067673600325,0
Frame10760,0.19480344862646967,0
Frame10761,0.1965391930997588,0
Frame10762,0.19650145771126332,0
Frame10763,0.21687377434730565,0
Frame10764,0.2216981804083038,0
Frame10765,0.1984378056032179,0
Frame10766,0.22145725010082165,0
Frame10767,0.2030710653632537,0
Frame10768,0.20988502172739895,0
Frame10769,0.2212958838327084,0
Frame10770,0.21228801010647913,0
Frame10771,0.21472627618071805,0
Frame10772,0.21711470465478783,0
Frame10773,0.20233394075861383,0
Frame10774,0.2157088212655684,0
Frame10775,0.21203518195215693,0
Frame10776,0.2157436431316528,0
Frame10777,0.21547146247402332,0
Frame10778,0.1765477720560213,0
Frame10779,0.2061712313777818,0
Frame10780,0.19310769268906997,0
Frame10781,0.19867873591070004,0
Frame10782,0.19158605970793932,0
Frame10783,0.17621164753029023,0
Frame10784,0.18065388582139683,0
Frame10785,0.1844772879705379,0
Frame10786,0.17621164753029023,0
Frame10787,0.17087952435740653,0
Frame10788,0.15710601909179545,0
Frame10789,0.16716894419480183,0
Frame10790,0.1692058510965485,0
Frame10791,0.16839901678621397,0
Frame10792,0.1872328674970587,0
Frame10793,0.1889273949857535,0
Frame10794,0.18219095352541492,0
Frame10795,0.16780675495555436,0
Frame10796,0.14416737536347915,0
Frame10797,0.17675600655539397,0
Frame10798,0.16759343481063022,0
Frame10799,0.16957923809595019,0
Frame10800,0.1880946166604074,0
Frame10801,0.20550330968866207,0
Frame10802,0.21031825013281127,0
Frame10803,0.16744971053448443,0
Frame10804,0.1815916878318057,0
Frame10805,0.17961760455135564,0
Frame10806,0.13650541559690454,0
Frame10807,0.17210666004230085,0
Frame10808,0.17716095378201974,0
Frame10809,0.15974522228289,0
Frame10810,0.18579870989088235,0
Frame10811,0.16964945176599439,0
Frame10812,0.19686081874184913,0
Frame10813,0.18596508909894166,0
Frame10814,0.19748849935148835,0
Frame10815,0.1832944545853607,0
Frame10816,0.20058866536601647,0
Frame10817,0.18565038087378355,0
Frame10818,0.20133713898767505,0
Frame10819,0.16194471593556864,0
Frame10820,0.21031825013281125,0
Frame10821,0.1862036571175081,0
Frame10822,0.19748849935148835,0
Frame10823,0.21767511194322187,0
Frame10824,0.16551468595504626,0
Frame10825,0.19143796171178834,0
Frame10826,0.19158605970793932,0
Frame10827,0.2160944082457122,0
Frame10828,0.19674002572982976,0
Frame10829,0.20593266335921534,0
Frame10830,0.20716063530692252,0
Frame10831,0.18715296336923765,0
Frame10832,0.21055681815137772,0
Frame10833,0.19674002572982976,0
Frame10834,0.20691970499944037,0
Frame10835,0.21091537193302684,0
Frame10836,0.20132830957243475,0
Frame10837,0.20240222257926005,0
Frame10838,0.2021794829202565,0
Frame10839,0.2081099415586521,0
Frame10840,0.18579870989088235,0
Frame10841,0.20573248589198473,0
Frame10842,0.17463548031178913,0
Frame10843,0.1877604406107964,0
Frame10844,0.20616579738058619,0
Frame10845,0.18084767714276778,0
Frame10846,0.1919534288589323,0
Frame10847,0.18188102150629115,0
Frame10848,0.22111139246508826,0
Frame10849,0.2103947660580684,0
Frame10850,0.20035009734745002,0
Frame10851,0.18790143699089623,0
Frame10852,0.16646216639438088,0
Frame10853,0.1812395462613366,0
Frame10854,0.1977294296589705,0
Frame10855,0.17839102637343185,0
Frame10856,0.19007387904779122,0
Frame10857,0.1701201933925492,0
Frame10858,0.1779860791468061,0
Frame10859,0.18419445994328598,0
Frame10860,0.18674535039244727,0
Frame10861,0.17087658745088874,0
Frame10862,0.17087952435740653,0
Frame10863,0.16839901678621397,0
Frame10864,0.173505756183295,0
Frame10865,0.173505756183295,0
Frame10866,0.16621963794307232,0
Frame10867,0.13838486417281012,0
Frame10868,0.16834916550453805,0
Frame10869,0.1607175802506743,0
Frame10870,0.17918845145773674,0
Frame10871,0.16764067401686517,0
Frame10872,0.1621385072569396,0
Frame10873,0.15968129898063316,0
Frame10874,0.17703677289507658,0
Frame10875,0.17463548031178913,0
Frame10876,0.16839901678621397,0
Frame10877,0.1692981692838448,0
Frame10878,0.16409911169946748,0
Frame10879,0.15356274308714582,0
Frame10880,0.16433002675747418,0
Frame10881,0.19254873052551094,0
Frame10882,0.18239504819109795,0
Frame10883,0.1870287824822945,0
Frame10884,0.1703886844817257,0
Frame10885,0.16723286749705868,0
Frame10886,0.1818347187829928,0
Frame10887,0.16744971053448443,0
Frame10888,0.17890644980914588,0
Frame10889,0.17744172012170234,0
Frame10890,0.19297377601149698,0
Frame10891,0.2015780692951572,0
Frame10892,0.19385414237474013,0
Frame10893,0.1919534288589323,0
Frame10894,0.15474296439688207,0
Frame10895,0.15592318570661828,0
Frame10896,0.15968129898063316,0
Frame10897,0.16090843466552746,0
Frame10898,0.1973335752927311,0
Frame10899,0.16409911169946748,0
Frame10900,0.1652793330092037,0
Frame10901,0.1874172847947581,0
Frame10902,0.15644172116762703,0
Frame10903,0.19731170415495364,0
Frame10904,0.16839901678621397,0
Frame10905,0.17927797648952865,0
Frame10906,0.17927797648952865,0
Frame10907,0.1754561666853519,0
Frame10908,0.20636718576783314,0
Frame10909,0.19257310134816435,0
Frame10910,0.16716894419480183,0
Frame10911,0.20115490423938062,0
Frame10912,0.1976893319815593,0
Frame10913,0.18388628528510106,0
Frame10914,0.190815829928129,0
Frame10915,0.19902474412925267,0
Frame10916,0.19855455502375685,0
Frame10917,0.18773742007175262,0
Frame10918,0.19193221069422334,0
Frame10919,0.17580670030366446,0
Frame10920,0.18301486118694582,0
Frame10921,0.1917412472118426,0
Frame10922,0.1980733368651743,0
Frame10923,0.1779860791468061,0
Frame10924,0.16716894419480183,0
Frame10925,0.16621963794307232,0
Frame10926,0.18278717405833825,0
Frame10927,0.17703677289507658,0
Frame10928,0.17720105145943096,0
Frame10929,0.18868672632348216,0
Frame10930,0.19160289524061974,0
Frame10931,0.1965391930997588,0
Frame10932,0.18933675444315137,0
Frame10933,0.18773742007175262,0
Frame10934,0.18674801614261188,0
Frame10935,0.19745076396299283,0
Frame10936,0.1858706236059213,0
Frame10937,0.17150820656902344,0
Frame10938,0.20933120849258624,0
Frame10939,0.18579870989088235,0
Frame10940,0.16839901678621397,0
Frame10941,0.20478844870606655,0
Frame10942,0.1779860791468061,0
Frame10943,0.20478844870606655,0
Frame10944,0.17087658745088874,0
Frame10945,0.18128256803301374,0
Frame10946,0.1965391930997588,0
Frame10947,0.21533475229147825,0
Frame10948,0.20115490423938062,0
Frame10949,0.19960162372579143,0
Frame10950,0.186394011557461,0
Frame10951,0.1989692117023047,0
Frame10952,0.19024609469310827,0
Frame10953,0.20692743407258052,0
Frame10954,0.19038194456208876,0
Frame10955,0.20716063530692252,0
Frame10956,0.19936305570722498,0
Frame10957,0.20933120849258624,0
Frame10958,0.20598159878768935,0
Frame10959,0.19748849935148835,0
Frame10960,0.2071548608802386,0
Frame10961,0.21629645202093906,0
Frame10962,0.1877346292255656,0
Frame10963,0.19764445026277427,0
Frame10964,0.1945481152630758,0
Frame10965,0.1913689862023138,0
Frame10966,0.22565803639101945,0
Frame10967,0.22145725010082165,0
Frame10968,0.19059665577879858,0
Frame10969,0.18814236729837838,0
Frame10970,0.1808715339446244,0
Frame10971,0.18856991943376433,0
Frame10972,0.20019718365001188,0
Frame10973,0.196780123407241,0
Frame10974,0.2101259520348811,0
Frame10975,0.18331567275006966,0
Frame10976,0.21015619803950197,0
Frame10977,0.2103947660580684,0
Frame10978,0.21472627618071805,0
Frame10979,0.1832944545853607,0
Frame10980,0.21237121162743422,0
Frame10981,0.22111139246508826,0
Frame10982,0.18086859703810662,0
Frame10983,0.23707447037653512,0
Frame10984,0.24545572408371752,0
Frame10985,0.1609723579677843,0
Frame10986,0.1115815278722832,0
Frame10987,0.04919436161502655,1
Frame10988,0.07995427450409147,1
Frame10989,0.07692307692307693,1
Frame10990,0.1215735374595011,0
Frame10991,0.15116713295391976,0
Frame10992,0.18084557649906285,0
Frame10993,0.18968152785361247,0
Frame10994,0.164233447392147,0
Frame10995,0.21620886610493287,0
Frame10996,0.1818347187829928,0
Frame10997,0.1918476482655495,0
Frame10998,0.20261987070248771,0
Frame10999,0.20707556171208047,0
Frame11000,0.21213028131995204,0
Frame11001,0.20132830957243475,0
Frame11002,0.20676253198651662,0
Frame11003,0.18392965891820018,0
Frame11004,0.21629645202093906,0
Frame11005,0.2015760859265553,0
Frame11006,0.21055918044029343,0
Frame11007,0.23707447037653512,0
Frame11008,0.20537778183869237,0
Frame11009,0.2081099415586521,0
Frame11010,0.2155336077864502,0
Frame11011,0.23710601038436144,0
Frame11012,0.2354875712983563,0
Frame11013,0.2078690112511699,0
Frame11014,0.2115485843694342,0
Frame11015,0.22905732607782747,0
Frame11016,0.2113052917730363,0
Frame11017,0.21906531649060956,0
Frame11018,0.2114918500964768,0
Frame11019,0.2095697765111527,0
Frame11020,0.2306892028119668,0
Frame11021,0.225649246625007,0
Frame11022,0.20019718365001188,0
Frame11023,0.22028640291817253,0
Frame11024,0.22642631612976466,0
Frame11025,0.21138180769829346,0
Frame11026,0.21427595583005993,0
Frame11027,0.2165256282242617,0
Frame11028,0.24088564594250145,0
Frame11029,0.2134565304561487,0
Frame11030,0.21162483864948053,0
Frame11031,0.21055918044029343,0
Frame11032,0.2134565304561487,0
Frame11033,0.24489821705949294,0
Frame11034,0.21471308405965212,0
Frame11035,0.226577267321794,0
Frame11036,0.21213028131995204,0
Frame11037,0.19445443344665878,0
Frame11038,0.18286806314651616,0
Frame11039,0.21629645202093906,0
Frame11040,0.2149648441992845,0
Frame11041,0.2124631394070302,0
Frame11042,0.2005910276549322,0
Frame11043,0.19960162372579143,0
Frame11044,0.2004027564708505,0
Frame11045,0.19059665577879858,0
Frame11046,0.20542463435119673,0
Frame11047,0.20673203531704765,0
Frame11048,0.22988429007402966,0
Frame11049,0.22950371331637892,0
Frame11050,0.2466951640540921,0
Frame11051,0.19579071947810023,0
Frame11052,0.21015619803950197,0
Frame11053,0.21154622208051846,0
Frame11054,0.21629645202093906,0
Frame11055,0.21714606167384198,0
Frame11056,0.22969942313504071,0
Frame11057,0.22111139246508826,0
Frame11058,0.21471308405965212,0
Frame11059,0.23049548601101594,0
Frame11060,0.2306892028119668,0
Frame11061,0.2151451030802922,0
Frame11062,0.2155815910383435,0
Frame11063,0.21600843024099164,0
Frame11064,0.20731649201956265,0
Frame11065,0.21372604241942708,0
Frame11066,0.1977294296589705,0
Frame11067,0.2175411472066041,0
Frame11068,0.19960162372579143,0
Frame11069,0.21984927468858034,0
Frame11070,0.20133713898767505,0
Frame11071,0.2207351334641015,0
Frame11072,0.21643015523391113,0
Frame11073,0.18960961413857352,0
Frame11074,0.21553807360656785,0
Frame11075,0.2103947660580684,0
Frame11076,0.23042006308433688,0
Frame11077,0.22369419520478834,0
Frame11078,0.2157582937383739,0
Frame11079,0.24040641764680493,0
Frame11080,0.2404047439929971,0
Frame11081,0.2199145596466483,0
Frame11082,0.24006065639558571,0
Frame11083,0.24119986718589437,0
Frame11084,0.23009250361022446,0
Frame11085,0.23009250361022446,0
Frame11086,0.21687377434730565,0
Frame11087,0.20173327102645974,0
Frame11088,0.21213028131995204,0
Frame11089,0.2078690112511699,0
Frame11090,0.24109683899001214,0
Frame11091,0.24587017450717633,0
Frame11092,0.20165467005247537,0
Frame11093,0.23628102083744568,0
Frame11094,0.21372604241942708,0
Frame11095,0.2268419271326669,0
Frame11096,0.21533475229147825,0
Frame11097,0.23664802782471886,0
Frame11098,0.21031825013281127,0
Frame11099,0.2081099415586521,0
Frame11100,0.22369419520478834,0
Frame11101,0.22926751406330875,0
Frame11102,0.23624948082961938,0
Frame11103,0.23136582687272927,0
Frame11104,0.2095697765111527,0
Frame11105,0.25102350561002307,0
Frame11106,0.24036951439285204,0
Frame11107,0.20971971008145063,0
Frame11108,0.22516423766947313,0
Frame11109,0.2103947660580684,0
Frame11110,0.2191211101075589,0
Frame11111,0.23021449688867157,0
Frame11112,0.2061712313777818,0
Frame11113,0.19745076396299283,0
Frame11114,0.20478844870606655,0
Frame11115,0.1796414613532123,0
Frame11116,0.17063649340621942,0
Frame11117,0.19385414237474013,0
Frame11118,0.15904286948362856,0
Frame11119,0.17581831369696632,0
Frame11120,0.1779860791468061,0
Frame11121,0.18814236729837838,0
Frame11122,0.16739985925280854,0
Frame11123,0.16957923809595019,0
Frame11124,0.16641060142545305,0
Frame11125,0.1607175802506743,0
Frame11126,0.1652793330092037,0
Frame11127,0.1603980602619184,0
Frame11128,0.16090843466552746,0
Frame11129,0.17087952435740653,0
Frame11130,0.16862993184422068,0
Frame11131,0.16759343481063022,0
Frame11132,0.16602878352821915,0
Frame11133,0.16220341422396095,0
Frame11134,0.1409244154910917,0
Frame11135,0.18195408854465311,0
Frame11136,0.1984378056032179,0
Frame11137,0.15803239349156406,0
Frame11138,0.1730328804425913,0
Frame11139,0.15884907816225757,0
Frame11140,0.17717715762331665,0
Frame11141,0.16027294207504067,0
Frame11142,0.1967622925881951,0
Frame11143,0.15592579778205923,0
Frame11144,0.19062287486957094,0
Frame11145,0.15089256827645295,0
Frame11146,0.1967513747468485,0
Frame11147,0.15884907816225757,0
Frame11148,0.1862036571175081,0
Frame11149,0.1748690074452368,0
Frame11150,0.17295541679405685,0
Frame11151,0.19867873591070004,0
Frame11152,0.17739186884002645,0
Frame11153,0.19324782900161946,0
Frame11154,0.15904286948362856,0
Frame11155,0.15781279689221642,0
Frame11156,0.16966327620774405,0
Frame11157,0.17186656599763156,0
Frame11158,0.178694838811242,0
Frame11159,0.19867873591070004,0
Frame11160,0.19202446975976745,0
Frame11161,0.1779860791468061,0
Frame11162,0.19317404506231933,0
Frame11163,0.16213430602104695,0
Frame11164,0.16957923809595019,0
Frame11165,0.17186362909111375,0
Frame11166,0.18691439535067117,0
Frame11167,0.18486875816884038,0
Frame11168,0.18449799507215472,0
Frame11169,0.1621385072569396,0
Frame11170,0.20035009734745002,0
Frame11171,0.17087658745088874,0
Frame11172,0.19748849935148835,0
Frame11173,0.1919534288589323,0
Frame11174,0.15474296439688207,0
Frame11175,0.1784639237532353,0
Frame11176,0.18401514600604546,0
Frame11177,0.18842241214715072,0
Frame11178,0.16723286749705868,0
Frame11179,0.1609723579677843,0
Frame11180,0.16839901678621397,0
Frame11181,0.1893225886081146,0
Frame11182,0.15356274308714582,0
Frame11183,0.15356274308714582,0
Frame11184,0.15949044456578,0
Frame11185,0.16964945176599439,0
Frame11186,0.17817337825020427,0
Frame11187,0.16528194508464467,0
Frame11188,0.16091137157204527,0
Frame11189,0.16090843466552746,0
Frame11190,0.19867873591070004,0
Frame11191,0.1893225886081146,0
Frame11192,0.19385414237474013,0
Frame11193,0.1955521514595338,0
Frame11194,0.17210666004230085,0
Frame11195,0.17463548031178913,0
Frame11196,0.1929027351106618,0
Frame11197,0.17862194143143856,0
Frame11198,0.2035205039034904,0
Frame11199,0.20158043158407296,0
Frame11200,0.1652793330092037,0
Frame11201,0.16839901678621397,0
Frame11202,0.16409911169946748,0
Frame11203,0.17878621999579297,0
Frame11204,0.18588817686102682,0
Frame11205,0.187978088734024,0
Frame11206,0.1977294296589705,0
Frame11207,0.1977294296589705,0
Frame11208,0.16834916550453805,0
Frame11209,0.17716095378201974,0
Frame11210,0.1903819445620888,0
Frame11211,0.16551286014265137,0
Frame11212,0.18405279735470953,0
Frame11213,0.17716095378201974,0
Frame11214,0.18352798171880835,0
Frame11215,0.16964945176599439,0
Frame11216,0.16432340057275416,0
Frame11217,0.18070041670847625,0
Frame11218,0.1913689862023138,0
Frame11219,0.18715296336923765,0
Frame11220,0.19297377601149698,0
Frame11221,0.20133713898767505,0
Frame11222,0.18939490292186373,0
Frame11223,0.2081099415586521,0
Frame11224,0.21472627618071805,0
Frame11225,0.19650145771126332,0
Frame11226,0.1830146106384672,0
Frame11227,0.20677214722185813,0
Frame11228,0.2019454526735494,0
Frame11229,0.20949770949412017,0
Frame11230,0.20716063530692252,0
Frame11231,0.21779927732111093,0
Frame11232,0.21715264489414043,0
Frame11233,0.2040203716149832,0
Frame11234,0.2022578894070628,0
Frame11235,0.21237121162743422,0
Frame11236,0.21138416998720916,0
Frame11237,0.17862194143143856,0
